10:49:40.951 INFO  [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/10.1.16]
10:49:40.990 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
10:49:40.991 INFO  [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1140 ms
10:49:41.138 INFO  [org.hibernate.jpa.internal.util.LogHelper] - HHH000204: Processing PersistenceUnitInfo [name: default]
10:49:41.184 INFO  [org.hibernate.Version] - HHH000412: Hibernate ORM core version 6.3.1.Final
10:49:41.209 INFO  [org.hibernate.cache.internal.RegionFactoryInitiator] - HHH000026: Second-level cache disabled
10:49:41.394 INFO  [org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo] - No LoadTimeWeaver setup: ignoring JPA class transformer
10:49:41.414 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
10:49:41.546 INFO  [com.zaxxer.hikari.pool.HikariPool] - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@7fd156be
10:49:41.547 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
10:49:41.573 WARN  [org.hibernate.orm.deprecation] - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
10:49:42.354 INFO  [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator] - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
10:49:42.465 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Initialized JPA EntityManagerFactory for persistence unit 'default'
10:49:42.738 INFO  [org.springframework.data.jpa.repository.query.QueryEnhancerFactory] - Hibernate is in classpath; If applicable, HQL parser will be used.
10:49:43.396 WARN  [org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
10:49:43.481 INFO  [org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping] - Adding welcome page template: index
10:49:43.612 INFO  [org.springframework.security.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@72800a5e, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4d45d864, org.springframework.security.web.context.SecurityContextHolderFilter@24d9ab33, org.springframework.security.web.header.HeaderWriterFilter@59071218, org.springframework.web.filter.CorsFilter@2c0631ec, org.springframework.security.web.csrf.CsrfFilter@30359790, org.springframework.security.web.authentication.logout.LogoutFilter@4d7b511c, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@6b315262, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@12ed8749, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@15c944e0, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@22e1ebfb, org.springframework.security.web.access.ExceptionTranslationFilter@41b77d0f, org.springframework.security.web.access.intercept.AuthorizationFilter@5dcc56dc]
10:49:43.792 INFO  [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
10:49:43.806 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8081"]
10:49:43.823 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port 8081 (http) with context path ''
10:49:43.828 INFO  [com.animeshop.AnimeShopApplication] - Started AnimeShopApplication in 4.44 seconds (process running for 5.021)
10:49:43.884 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
10:49:43.884 INFO  [org.springframework.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
10:49:43.885 INFO  [org.springframework.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
10:49:43.893 WARN  [org.springframework.web.servlet.handler.HandlerMappingIntrospector] - Cache miss for REQUEST dispatch to '/products' (previous null). Performing CorsConfiguration lookup. This is logged once only at WARN level, and every time at TRACE.
10:49:43.902 WARN  [org.springframework.web.servlet.handler.HandlerMappingIntrospector] - Cache miss for REQUEST dispatch to '/products' (previous null). Performing MatchableHandlerMapping lookup. This is logged once only at WARN level, and every time at TRACE.
10:49:44.235 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-1][products] Deprecated unwrapped fragment expression "fragments/header :: header" found in template products, line 6, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
10:49:44.418 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-1][products] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template products, line 156, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
10:49:46.223 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-1][index] Deprecated unwrapped fragment expression "fragments/header :: header" found in template index, line 7, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
10:49:46.226 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-1][index] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template index, line 32, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
10:50:56.552 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][products] Deprecated unwrapped fragment expression "fragments/header :: header" found in template products, line 6, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
10:50:56.610 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][products] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template products, line 156, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
11:05:20.234 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Closing JPA EntityManagerFactory for persistence unit 'default'
11:05:20.239 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
11:05:20.266 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
11:05:24.531 INFO  [com.animeshop.AnimeShopApplication] - Starting AnimeShopApplication using Java 22.0.1 with PID 22428 (C:\Users\ilona\IdeaProjects\anime-shop\target\classes started by ilona in C:\Users\ilona\IdeaProjects\anime-shop)
11:05:24.533 INFO  [com.animeshop.AnimeShopApplication] - No active profile set, falling back to 1 default profile: "default"
11:05:24.563 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
11:05:24.564 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
11:05:25.043 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
11:05:25.095 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 46 ms. Found 6 JPA repository interfaces.
11:05:25.539 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port 8081 (http)
11:05:25.545 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8081"]
11:05:25.546 INFO  [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
11:05:25.546 INFO  [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/10.1.16]
11:05:25.590 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
11:05:25.590 INFO  [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1026 ms
11:05:25.709 INFO  [org.hibernate.jpa.internal.util.LogHelper] - HHH000204: Processing PersistenceUnitInfo [name: default]
11:05:25.752 INFO  [org.hibernate.Version] - HHH000412: Hibernate ORM core version 6.3.1.Final
11:05:25.777 INFO  [org.hibernate.cache.internal.RegionFactoryInitiator] - HHH000026: Second-level cache disabled
11:05:25.952 INFO  [org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo] - No LoadTimeWeaver setup: ignoring JPA class transformer
11:05:25.970 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
11:05:26.089 INFO  [com.zaxxer.hikari.pool.HikariPool] - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@38ed73b
11:05:26.090 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
11:05:26.114 WARN  [org.hibernate.orm.deprecation] - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
11:05:26.853 INFO  [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator] - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
11:05:26.955 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Initialized JPA EntityManagerFactory for persistence unit 'default'
11:05:27.213 INFO  [org.springframework.data.jpa.repository.query.QueryEnhancerFactory] - Hibernate is in classpath; If applicable, HQL parser will be used.
11:05:27.830 WARN  [org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
11:05:27.914 INFO  [org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping] - Adding welcome page template: index
11:05:28.052 INFO  [org.springframework.security.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@7a920175, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@62e4c4f6, org.springframework.security.web.context.SecurityContextHolderFilter@276cea9a, org.springframework.security.web.header.HeaderWriterFilter@179b345c, org.springframework.web.filter.CorsFilter@6a1da87d, org.springframework.security.web.csrf.CsrfFilter@a9739f2, org.springframework.security.web.authentication.logout.LogoutFilter@176eba04, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@75ffb1d6, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@13971572, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3514e9ca, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@61dab2, org.springframework.security.web.access.ExceptionTranslationFilter@e1be56c, org.springframework.security.web.access.intercept.AuthorizationFilter@748d9c65]
